
************************************************************************************************************************************************
Start to print log. Process ID[8152]
Time                    | L | Thread       | Module  | Source File:Line:Function                                          | Content
2016/06/04 21:10:15.448 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1080:CMultiMediaEngine::SetVidParam          | CODEC_CONTROL. Video Encoder. CreateVidEncArg. bRet = 1.
2016/06/04 21:10:15.449 | E | Thread:8232  | Client  | av_context_impl.cpp:1375:OnEndpointsUpdateInfo                     | OnEndpointsUpdateInfo. eventid = 3, identifier = lx
2016/06/04 21:10:15.449 | E | Thread:8232  | Client  | av_room_multi_impl.cpp:1702:RoomLogic_OnUserVideoStateChangedInter | EVENT_ID_ENDPOINT_HAS_CAMERA_VIDEO
2016/06/04 21:10:15.449 | E | Thread:8232  | Client  | av_room_multi_impl.cpp:1704:RoomLogic_OnUserVideoStateChangedInter | lx
2016/06/04 21:10:15.449 | E | Thread:8232  | Client  | av_room_multi_impl.cpp:602:OnChangeAVStateCallbackInternal         | OnChangeAVStateCallback.OK. result = 0, retCode = 0, request av state = 3, respone av state = 3.
2016/06/04 21:10:15.450 | I | Thread:8232  | Client  | av_room_multi_impl.cpp:738:GetEndpointList                         | GetEndpointList. count = 1.
2016/06/04 21:10:15.491 | E | CWorkTaskSer | CAVGVid | avgvideologic.cpp:1858:CAVGVideoLogic::OnRecvVidQosPush            | AVPARAM. FLOWCTRL PUSH. MAINVIDEO. Small: codec = 5, w = 192, h = 144, fps = 7, br = 50, gop = 5, minqp = 26, maxqp = 40.Others: uiFecType = 0, uiIMtu = 1000, uiSPMtu = 1000, uiPMtu = 1000, uiIFecPrecent = 20, uiSPFecPercent = 20, uiPFecPercent = 0, uiIFecMinPkg = 2, uiSPFecMinPkg = 1, uiPFecMinPkg = 0, uiIMinPkgSize = 700, uiSPMinPkgSize = 650, uiPMinPkgSize = 600, uiGop = 30, uiMinQP = 0, uiMaxQP = 0, uiEncMode = 0, uiUseHWAccelerate = 0, uiUseQstar = 0, nQclearSwitch = 3435973836, nQclearGrade = 3435973836, uiFms = 0.
2016/06/04 21:10:15.491 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1108:CMultiMediaEngine::SetVidParam          | CODEC_CONTROL. Video Encoder. CreateVidSmallEncArg. bRet = 1.
2016/06/04 21:10:15.491 | E | Thread:7380  | CVideoE | videoencsession.cpp:331:CVideoEncSession::OnEncThread              | enCmdCreatSmallVidEncArg
2016/06/04 21:10:16.998 | E | CWorkTaskSer | CAVGVid | avgvideologic.cpp:1918:CAVGVideoLogic::OnRecvVidQosPush            | AVPARAM. FLOWCTRL PUSH. MAINVIDEO. Big: codec = 5, w = 640, h = 480, fps = 10, br = 145, gop = 1, minqp = 0, maxqp = 32. Others: uiFecType = 0, uiIMtu = 1000, uiSPMtu = 1000, uiPMtu = 1000, uiIFecPrecent = 20, uiSPFecPercent = 20, uiPFecPercent = 0, uiIFecMinPkg = 2, uiSPFecMinPkg = 1, uiPFecMinPkg = 0, uiIMinPkgSize = 700, uiSPMinPkgSize = 650, uiPMinPkgSize = 600, uiGop = 30, uiMinQP = 0, uiMaxQP = 0, uiEncMode = 0, uiUseHWAccelerate = 0, uiUseQstar = 0, nQclearSwitch = 3435973836, nQclearGrade = 3435973836, uiFms = 0.
2016/06/04 21:10:17.456 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4012,pwSysCpuRate=5667
2016/06/04 21:10:17.457 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/04 21:10:17.459 | E | Thread:8232  | Client  | av_room_multi_impl.cpp:1833:RoomLogic_OnSelfAudioBeSelected        | OnSelfAudioBeSelected bSelected[1]
2016/06/04 21:10:17.460 | E | Thread:8232  | Client  | av_context_impl.cpp:1375:OnEndpointsUpdateInfo                     | OnEndpointsUpdateInfo. eventid = 5, identifier = lx
2016/06/04 21:10:17.460 | E | Thread:8232  | Client  | av_room_multi_impl.cpp:974:UpdateSpeakingEndpointList              | EVENT_ID_ENDPOINT_HAS_AUDIO
2016/06/04 21:10:17.460 | E | Thread:8232  | Client  | av_room_multi_impl.cpp:976:UpdateSpeakingEndpointList              | lx
2016/06/04 21:10:17.460 | I | Thread:8232  | Client  | av_room_multi_impl.cpp:738:GetEndpointList                         | GetEndpointList. count = 1.
2016/06/04 21:10:17.787 | A | Thread:8376  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 1 
,RecvAudCnt = 0
2016/06/04 21:10:17.787 | A | Thread:8376  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] CFECDec: DBF_EOS.
2016/06/04 21:10:17.787 | A | Thread:8376  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] CFECDec: DBF_EOS.
2016/06/04 21:10:17.787 | A | Thread:8376  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] CFECDec: DBF_EOS.
2016/06/04 21:10:17.787 | A | Thread:8376  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] CFECDec: DBF_EOS.
2016/06/04 21:10:17.787 | A | Thread:8376  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] CFECDec: DBF_EOS.
2016/06/04 21:10:17.788 | A | Thread:8376  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] CFECDec: DBF_EOS.
2016/06/04 21:10:18.993 | E | CWorkTaskSer | CAVGVid | avgvideologic.cpp:1918:CAVGVideoLogic::OnRecvVidQosPush            | AVPARAM. FLOWCTRL PUSH. MAINVIDEO. Big: codec = 5, w = 640, h = 480, fps = 15, br = 160, gop = 1, minqp = 0, maxqp = 32. Others: uiFecType = 0, uiIMtu = 1000, uiSPMtu = 1000, uiPMtu = 1000, uiIFecPrecent = 20, uiSPFecPercent = 20, uiPFecPercent = 0, uiIFecMinPkg = 2, uiSPFecMinPkg = 1, uiPFecMinPkg = 0, uiIMinPkgSize = 700, uiSPMinPkgSize = 650, uiPMinPkgSize = 600, uiGop = 30, uiMinQP = 0, uiMaxQP = 0, uiEncMode = 0, uiUseHWAccelerate = 0, uiUseQstar = 0, nQclearSwitch = 3435973836, nQclearGrade = 3435973836, uiFms = 0.
2016/06/04 21:10:18.993 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1092:CMultiMediaEngine::SetVidParam          | CODEC_CONTROL. Video Encoder. ReSetVidEncArg. bRet = 1.
2016/06/04 21:10:18.993 | E | Thread:7380  | CVideoE | videoencsession.cpp:359:CVideoEncSession::OnEncThread              | enCmdResetVidEncArg
2016/06/04 21:10:19.042 | I | Thread:8232  | Client  | av_room_multi_impl.cpp:688:GetRoomInfo                             | GetRoomInfo. room_type = 2, relation_id = 100005, room_id = 1512859, audio_category = 0, av_control_role = .
2016/06/04 21:10:19.042 | I | Thread:8232  | Client  | av_room_multi_impl.cpp:688:GetRoomInfo                             | GetRoomInfo. room_type = 2, relation_id = 100005, room_id = 1512859, audio_category = 0, av_control_role = .
2016/06/04 21:10:19.469 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4823,pwSysCpuRate=5775
2016/06/04 21:10:19.469 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/04 21:10:20.999 | E | CWorkTaskSer | CAVGVid | avgvideologic.cpp:1918:CAVGVideoLogic::OnRecvVidQosPush            | AVPARAM. FLOWCTRL PUSH. MAINVIDEO. Big: codec = 5, w = 640, h = 480, fps = 15, br = 180, gop = 1, minqp = 0, maxqp = 32. Others: uiFecType = 0, uiIMtu = 1000, uiSPMtu = 1000, uiPMtu = 1000, uiIFecPrecent = 20, uiSPFecPercent = 20, uiPFecPercent = 0, uiIFecMinPkg = 2, uiSPFecMinPkg = 1, uiPFecMinPkg = 0, uiIMinPkgSize = 700, uiSPMinPkgSize = 650, uiPMinPkgSize = 600, uiGop = 30, uiMinQP = 0, uiMaxQP = 0, uiEncMode = 0, uiUseHWAccelerate = 0, uiUseQstar = 0, nQclearSwitch = 3435973836, nQclearGrade = 3435973836, uiFms = 0.
2016/06/04 21:10:20.999 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1092:CMultiMediaEngine::SetVidParam          | CODEC_CONTROL. Video Encoder. ReSetVidEncArg. bRet = 1.
2016/06/04 21:10:20.999 | E | Thread:7380  | CVideoE | videoencsession.cpp:359:CVideoEncSession::OnEncThread              | enCmdResetVidEncArg
2016/06/04 21:10:21.483 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3446,pwSysCpuRate=4554
2016/06/04 21:10:21.483 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/04 21:10:21.815 | A | Thread:4604  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]OutDevMeter:0,0,0,0,0
2016/06/04 21:10:22.543 | A | Thread:6464  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]InDevMeter:31731,6797,8148,9371,32606
2016/06/04 21:10:22.994 | E | CWorkTaskSer | CAVGVid | avgvideologic.cpp:1918:CAVGVideoLogic::OnRecvVidQosPush            | AVPARAM. FLOWCTRL PUSH. MAINVIDEO. Big: codec = 5, w = 640, h = 480, fps = 15, br = 200, gop = 1, minqp = 0, maxqp = 32. Others: uiFecType = 0, uiIMtu = 1000, uiSPMtu = 1000, uiPMtu = 1000, uiIFecPrecent = 20, uiSPFecPercent = 20, uiPFecPercent = 0, uiIFecMinPkg = 2, uiSPFecMinPkg = 1, uiPFecMinPkg = 0, uiIMinPkgSize = 700, uiSPMinPkgSize = 650, uiPMinPkgSize = 600, uiGop = 30, uiMinQP = 0, uiMaxQP = 0, uiEncMode = 0, uiUseHWAccelerate = 0, uiUseQstar = 0, nQclearSwitch = 3435973836, nQclearGrade = 3435973836, uiFms = 0.
2016/06/04 21:10:22.994 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1092:CMultiMediaEngine::SetVidParam          | CODEC_CONTROL. Video Encoder. ReSetVidEncArg. bRet = 1.
2016/06/04 21:10:22.994 | E | Thread:7380  | CVideoE | videoencsession.cpp:359:CVideoEncSession::OnEncThread              | enCmdResetVidEncArg
2016/06/04 21:10:23.453 | E | CWorkTaskSer | AVGSDK  | avgroomlogic.cpp:918:CAVGRoomLogic::OnTimer                        | AVDATA in 10 secs.  sendAudPkgCnt = 462 sendVidPkgCnt = 259.
2016/06/04 21:10:23.494 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=2714,pwSysCpuRate=3197
2016/06/04 21:10:23.494 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/04 21:10:23.788 | A | Thread:8376  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 2 
,RecvAudCnt = 0
2016/06/04 21:10:24.981 | E | CWorkTaskSer | CAVGVid | avgvideologic.cpp:1918:CAVGVideoLogic::OnRecvVidQosPush            | AVPARAM. FLOWCTRL PUSH. MAINVIDEO. Big: codec = 5, w = 640, h = 480, fps = 15, br = 220, gop = 1, minqp = 0, maxqp = 32. Others: uiFecType = 0, uiIMtu = 1000, uiSPMtu = 1000, uiPMtu = 1000, uiIFecPrecent = 20, uiSPFecPercent = 20, uiPFecPercent = 0, uiIFecMinPkg = 2, uiSPFecMinPkg = 1, uiPFecMinPkg = 0, uiIMinPkgSize = 700, uiSPMinPkgSize = 650, uiPMinPkgSize = 600, uiGop = 30, uiMinQP = 0, uiMaxQP = 0, uiEncMode = 0, uiUseHWAccelerate = 0, uiUseQstar = 0, nQclearSwitch = 3435973836, nQclearGrade = 3435973836, uiFms = 0.
2016/06/04 21:10:24.981 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1092:CMultiMediaEngine::SetVidParam          | CODEC_CONTROL. Video Encoder. ReSetVidEncArg. bRet = 1.
2016/06/04 21:10:24.989 | E | Thread:7380  | CVideoE | videoencsession.cpp:359:CVideoEncSession::OnEncThread              | enCmdResetVidEncArg
2016/06/04 21:10:25.401 | I | Thread:8232  | Client  | av_context_impl.cpp:1192:tencent::av::AVContextImpl::ExitRoom      | ******ExitRoom.
2016/06/04 21:10:25.401 | E | Thread:8232  | Client  | av_audio_ctrl_impl.cpp:692:UnregistAudioDataCallback               | ******UnregistAudioDataCallback. src_type = 0 
2016/06/04 21:10:25.402 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]Unreg  src = eSrcMic ,fcb = 527D41F6
2016/06/04 21:10:25.402 | E | Thread:8232  | Client  | av_audio_ctrl_impl.cpp:692:UnregistAudioDataCallback               | ******UnregistAudioDataCallback. src_type = 1 
2016/06/04 21:10:25.402 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]Unreg  src = eSrcMixToSend ,fcb = 527DDE04
2016/06/04 21:10:25.402 | E | Thread:8232  | Client  | av_audio_ctrl_impl.cpp:692:UnregistAudioDataCallback               | ******UnregistAudioDataCallback. src_type = 2 
2016/06/04 21:10:25.402 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]Unreg  src = eSrcSend ,fcb = 527D6E15
2016/06/04 21:10:25.402 | E | Thread:8232  | Client  | av_audio_ctrl_impl.cpp:692:UnregistAudioDataCallback               | ******UnregistAudioDataCallback. src_type = 3 
2016/06/04 21:10:25.402 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]Unreg  src = eSrcMixToPlay ,fcb = 527DEDE5
2016/06/04 21:10:25.402 | E | Thread:8232  | Client  | av_audio_ctrl_impl.cpp:692:UnregistAudioDataCallback               | ******UnregistAudioDataCallback. src_type = 4 
2016/06/04 21:10:25.402 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]Unreg  src = eSrcPlay ,fcb = 527D6F5A
2016/06/04 21:10:25.402 | E | Thread:8232  | Client  | av_audio_ctrl_impl.cpp:692:UnregistAudioDataCallback               | ******UnregistAudioDataCallback. src_type = 5 
2016/06/04 21:10:25.402 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]Unreg  src = eSrcNetStream ,fcb = 527E21D9
2016/06/04 21:10:25.402 | I | Thread:8232  | Client  | av_context_impl.cpp:1227:tencent::av::AVContextImpl::ExitRoom      | ******ExitRooming...
2016/06/04 21:10:25.435 | E | Thread:8232  | Client  | av_context_impl.cpp:1295:RequestToExitRoom                         | RequestToExitRoom. reason = 0.
2016/06/04 21:10:25.435 | E | Thread:8232  | Client  | av_room_multi_impl.cpp:434:tencent::av::AVRoomMultiImpl::ExitRoom  | ExitRoom. reason = 0.
2016/06/04 21:10:25.464 | E | Thread:8232  | CAVGVid | avgvideologic.cpp:287:CAVGVideoLogic::ClearVideoRender             | CAVGVideoLogic::ClearVideoRender()
2016/06/04 21:10:25.464 | E | Thread:8232  | AVGSDK  | avgsession.cpp:505:CAVGSession::Close                              | CloseSession
2016/06/04 21:10:25.464 | E | Thread:8232  | AVGSDK  | avgroomlogicproxy.cpp:241:CAVGRoomLogicProxy::Close                | Close Room
2016/06/04 21:10:25.486 | E | Thread:8232  | AVGSDK  | avgroomlogic.cpp:342:CAVGRoomLogic::SetRoomState                   | Room State Changed - OldState = 3, NewState = 4
2016/06/04 21:10:25.486 | E | Thread:8232  | AVGSDK  | avgroomlogic.cpp:292:CAVGRoomLogic::Quit                           | Quit Start(dwRoomID=1512859)
2016/06/04 21:10:25.486 | E | Thread:8232  | AVGSDK  | avgsession.cpp:517:CAVGSession::CloseAV                            | CloseAV.
2016/06/04 21:10:25.486 | E | Thread:8232  | AVGSDK  | avgsession.cpp:531:CAVGSession::CloseAV                            | Close Audio.
2016/06/04 21:10:25.486 | E | Thread:8232  | AVGSDK  | avgaudiologic.cpp:817:CAVGAudioLogic::Destroy                      | CAVGAudioLogic::Destroy Start.
2016/06/04 21:10:25.490 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][TRAE] CAuxInMix::SetMicOpen = off
2016/06/04 21:10:25.490 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableMic Off
2016/06/04 21:10:25.490 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableSpeaker Off
2016/06/04 21:10:25.490 | E | Thread:8232  | AVGSDK  | avgaudiologic.cpp:835:CAVGAudioLogic::Destroy                      | CAVGAudioLogic::Destroy End.
2016/06/04 21:10:25.490 | E | Thread:8232  | CAVGVid | avgvideologic.cpp:308:CAVGVideoLogic::Destroy                      | *CAVGVideoLogic::Destroy Start.
2016/06/04 21:10:25.490 | E | Thread:8232  | AVGSDK  | avgsubvideologic.cpp:136:CAVGSubVideoLogic::StopEncode             | StopEncode
2016/06/04 21:10:25.490 | E | Thread:8232  | AVGSDK  | avgsubvideologic.cpp:164:CAVGSubVideoLogic::StopDecode             | StopDecode
2016/06/04 21:10:25.490 | E | Thread:8232  | CAVGVid | avgvideologic.cpp:313:CAVGVideoLogic::Destroy                      | *CAVGVideoLogic::Destroy - StopStream
2016/06/04 21:10:25.490 | E | Thread:8232  | CVideoE | videoencsession.cpp:116:CVideoEncSession::UnInit                   | THREAD. Enc Timer(for sending encoded frame data.) Stoped. timer pointer = 063D018C.
2016/06/04 21:10:25.491 | E | Thread:8232  | CVideoE | videoencsession.cpp:119:CVideoEncSession::UnInit                   | THREAD. Enc thread end. thread pointer = 063D0100.
2016/06/04 21:10:25.496 | E | Thread:8232  | CVideoE | videoencsession.cpp:69:CVideoEncSession::~CVideoEncSession         | CVideoEncSession::~CVideoEncSession. this = 063D0040.
2016/06/04 21:10:25.497 | E | Thread:8232  | CAVGVid | avgvideologic.cpp:331:CAVGVideoLogic::Destroy                      | *CAVGVideoLogic::Destroy - StopCamera
2016/06/04 21:10:25.504 | A | Thread:6464  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] Prep -- VAD Voice [Inactive] Detected
2016/06/04 21:10:25.699 | E | Thread:8232  | CAVGVid | avgvideologic.cpp:362:CAVGVideoLogic::Destroy                      | *CAVGVideoLogic::Destroy End.
2016/06/04 21:10:25.700 | E | Thread:8232  | AVGSDK  | avgroomlogic.cpp:342:CAVGRoomLogic::SetRoomState                   | Room State Changed - OldState = 4, NewState = 0
2016/06/04 21:10:25.701 | E | Thread:8232  | Client  | av_room_multi_impl.cpp:490:OnRoomQuitCallbackInternal              | OnRoomQuitCallback: OK! relation_id = 100005, eResult = 0, room_id = 1512859
2016/06/04 21:10:25.701 | E | Thread:8232  | Client  | av_context_impl.cpp:1339:tencent::av::AVContextImpl::UninitForRoom | UninitForRoom
2016/06/04 21:10:25.701 | E | Thread:8232  | Client  | av_context_impl.cpp:1015:tencent::av::AVContextImpl::UninitDevice  | UninitDevice
2016/06/04 21:10:25.701 | E | Thread:8232  | Client  | av_device_mgr_impl.cpp:314:Uninit                                  | Uninit. is_inited_ = 1
2016/06/04 21:10:25.702 | E | Thread:8232  | Client  | av_device_mgr_impl.cpp:374:Uninit                                  | THREAD. AVAudioDeviceMgrImpl task stop.
2016/06/04 21:10:25.702 | E | Thread:8232  | Client  | av_device_mgr_impl.cpp:1549:Uninit                                 | Uninit. is_inited_ = 1
2016/06/04 21:10:25.702 | E | Thread:8232  | unnamed | av_local_screen_video_device.h:56:~AVLocalScreenVideoDeviceImpl    | AVLocalScreenVideoDeviceImpl::~AVLocalScreenVideoDeviceImpl
2016/06/04 21:10:25.702 | E | Thread:8232  | unnamed | av_camera_device.cpp:59:~AVCameraDeviceImpl                        | AVCameraDeviceImpl::~AVCameraDeviceImpl
2016/06/04 21:10:25.703 | E | Thread:8232  | unnamed | av_remote_screen_video_device.h:31:~AVRemoteScreenVideoDeviceImpl  | AVRemoteScreenVideoDeviceImpl::~AVRemoteScreenVideoDeviceImpl
2016/06/04 21:10:25.703 | E | Thread:8232  | CAVGVid | avgvideologic.cpp:2074:CAVGVideoLogic::GetCameraCtrller            | CAVGVideoLogic::GetCameraCtrller m_pCameraCtrller = 0531A1E8
2016/06/04 21:10:25.703 | E | Thread:8232  | AVGSDK  | cameractrller.cpp:84:CCameraCtrller::SetDeviceID                   | CCameraCtrller::SetCameSetDeviceIDraDeviceID(0)
2016/06/04 21:10:25.703 | E | Thread:8232  | Client  | av_camera_device_win.cpp:105:~AVCameraDeviceWin                    | AVCameraDeviceWin::~AVCameraDeviceWin
2016/06/04 21:10:25.704 | E | Thread:8232  | Client  | av_device_mgr_impl.cpp:1500:~AVVideoDeviceMgrImpl                  | AVVideoDeviceMgrImpl::~AVVideoDeviceMgrImpl
2016/06/04 21:10:25.704 | E | Thread:8232  | unnamed | av_remote_video_device.cpp:32:~AVRemoteVideoDeviceImpl             | AVRemoteVideoDeviceImpl::~AVRemoteVideoDeviceImpl
2016/06/04 21:10:25.705 | E | Thread:8232  | unnamed | av_camera_device.cpp:59:~AVCameraDeviceImpl                        | AVCameraDeviceImpl::~AVCameraDeviceImpl
2016/06/04 21:10:25.705 | E | Thread:8232  | Client  | av_room_multi_impl.cpp:266:tencent::av::AVRoomMultiImpl::Uninit    | Uninit Start.
2016/06/04 21:10:25.705 | E | Thread:8232  | Client  | av_endpoint_impl.cpp:761:~AVEndpointImpl                           | AVEndpointImpl::~AVEndpointImpl. this = 06AEDFB0
2016/06/04 21:10:25.705 | E | Thread:8232  | Client  | av_room_multi_impl.cpp:299:tencent::av::AVRoomMultiImpl::Uninit    | audio_logic_ ref count = 1.
2016/06/04 21:10:25.705 | E | Thread:8232  | Client  | av_room_multi_impl.cpp:300:tencent::av::AVRoomMultiImpl::Uninit    | video_logic_ ref count = 1.
2016/06/04 21:10:25.705 | E | Thread:8232  | Client  | av_room_multi_impl.cpp:301:tencent::av::AVRoomMultiImpl::Uninit    | session_ ref count = 1.
2016/06/04 21:10:25.705 | E | Thread:8232  | AVGSDK  | avgaudiologic.cpp:302:CAVGAudioLogic::~CAVGAudioLogic              | CAVGAudioLogic::~CAVGAudioLogic
2016/06/04 21:10:25.705 | E | Thread:8232  | CAVGVid | avgvideologic.cpp:138:CAVGVideoLogic::~CAVGVideoLogic              | CAVGVideoLogic::~CAVGVideoLogic
2016/06/04 21:10:25.705 | E | Thread:8232  | AVGSDK  | avgsession.cpp:505:CAVGSession::Close                              | CloseSession
2016/06/04 21:10:25.705 | E | Thread:8232  | AVGSDK  | avgroomlogicproxy.cpp:241:CAVGRoomLogicProxy::Close                | Close Room
2016/06/04 21:10:25.705 | E | Thread:8232  | AVGSDK  | avgsession.cpp:517:CAVGSession::CloseAV                            | CloseAV.
2016/06/04 21:10:25.707 | E | Thread:8232  | AVGSDK  | avgroomlogic.cpp:108:CAVGRoomLogic::~CAVGRoomLogic                 | CAVGRoomLogic::~CAVGRoomLogic()
2016/06/04 21:10:25.707 | E | Thread:8232  | AVGSDK  | avgroomlogicproxy.cpp:140:CAVGRoomLogicProxy::~CAVGRoomLogicProxy  | CAVGRoomLogicProxy::~CAVGRoomLogicProxy()
2016/06/04 21:10:25.710 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TRAE: StopEngine() [0x00aefee8]
2016/06/04 21:10:25.714 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]UnregAll src = eSrcMic 
2016/06/04 21:10:25.714 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]SetDataSrc eSrcMic to 0
2016/06/04 21:10:25.714 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer] Clear old data,Src = eSrcMic
2016/06/04 21:10:25.714 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]UnregAll src = eSrcMixToSend 
2016/06/04 21:10:25.714 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]SetDataSrc eSrcMixToSend to 0
2016/06/04 21:10:25.714 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer] Clear old data,Src = eSrcMixToSend
2016/06/04 21:10:25.714 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer] emit bitstrem signal
2016/06/04 21:10:25.714 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][TRAE] CAuxInMix::SetMicOpen = off
2016/06/04 21:10:25.714 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableMic Off
2016/06/04 21:10:25.714 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]UnregAll src = eSrcSend 
2016/06/04 21:10:25.714 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]SetDataSrc eSrcSend to 0
2016/06/04 21:10:25.714 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer] Clear old data,Src = eSrcSend
2016/06/04 21:10:25.714 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]UnregAll src = eSrcMixToPlay 
2016/06/04 21:10:25.714 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]SetDataSrc eSrcMixToPlay to 0
2016/06/04 21:10:25.714 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer] Clear old data,Src = eSrcMixToPlay
2016/06/04 21:10:25.714 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]UnregAll src = eSrcPlay 
2016/06/04 21:10:25.714 | A | Thread:8232  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]SetDataSrc eSrcPlay to 0
